# Matrix: para-8
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/para-8.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 08:57:40
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 155924
# Cols: 155924
# NNZ(A): 5416358
# NNZ(C) estimate: 265536544
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
8      8      0      0/8    | 59.11     89.27     71.39     13.02     232.81       2.28      | 16476374 0        0        1256330  1843     | 1      34457603       78088896     -       
8      8      1      1/8    | 60.14     86.92     71.37     13.08     231.54       2.29      | 16476374 0        0        1256330  1843     | 8      34457603       78088896     -       
8      8      2      2/8    | 59.61     91.02     65.66     12.58     228.89       2.32      | 16476374 0        754918   501412   1843     | 16     34457603       78088896     -       
8      8      3      3/8    | 59.11     89.38     62.28     12.69     223.48       2.38      | 16476374 0        1060636  195694   1843     | 24     34457603       78088896     -       
8      8      4      4/8    | 59.24     89.97     62.94     13.03     225.20       2.36      | 16476374 0        1186897  69433    1843     | 32     34457603       78088896     -       
8      8      5      5/8    | 59.42     90.30     59.53     12.59     221.85       2.39      | 16476374 0        1229774  26556    1843     | 40     34457603       78088896     -       
8      8      6      6/8    | 59.09     89.21     59.14     12.87     220.34       2.41      | 16476374 0        1247654  8676     1843     | 48     34457603       78088896     -       
8      8      7      7/8    | 59.13     89.78     59.17     12.80     220.90       2.40      | 16476374 0        1255158  1172     1843     | 56     34457603       78088896     -       
8      8      8      8/8    | 59.39     89.89     59.29     12.58     221.17       2.40      | 16476374 0        1258173  0        0        | 64     34457603       78088896     -       
8      16     0      0/8    | 73.85     118.06    77.12     13.39     282.45       1.88      | 16476374 0        0        1256330  1843     | 1      45465903       78088896     -       
8      16     1      1/8    | 74.19     114.66    77.12     12.53     278.53       1.91      | 16476374 0        0        1256330  1843     | 8      45465903       78088896     -       
8      16     2      2/8    | 73.31     121.22    67.97     12.70     275.23       1.93      | 16476374 0        754918   501412   1843     | 16     45465903       78088896     -       
8      16     3      3/8    | 73.86     118.57    62.88     12.50     267.83       1.98      | 16476374 0        1060636  195694   1843     | 24     45465903       78088896     -       
8      16     4      4/8    | 73.36     117.96    62.44     12.77     266.55       1.99      | 16476374 0        1186897  69433    1843     | 32     45465903       78088896     -       
8      16     5      5/8    | 73.94     118.84    59.18     12.44     264.44       2.01      | 16476374 0        1229774  26556    1843     | 40     45465903       78088896     -       
8      16     6      6/8    | 73.84     115.13    58.77     13.29     261.05       2.03      | 16476374 0        1247654  8676     1843     | 48     45465903       78088896     -       
8      16     7      7/8    | 73.10     115.19    58.64     12.81     259.76       2.04      | 16476374 0        1255158  1172     1843     | 56     45465903       78088896     -       
8      16     8      8/8    | 73.19     121.66    58.64     13.88     267.40       1.99      | 16476374 0        1258173  0        0        | 64     45465903       78088896     -       
8      32     0      0/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     1      1/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     2      2/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     3      3/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     4      4/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     5      5/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     6      6/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     7      7/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      0      0/8    | 7.57      62.53     72.01     2.54      144.68       3.67      | 10471688 0        0        272172   54       | 1      18652814       78088896     -       
16     8      1      1/8    | 7.39      61.70     72.07     2.55      143.74       3.69      | 10471688 0        0        272172   54       | 32     18652814       78088896     -       
16     8      2      2/8    | 7.55      62.67     67.22     2.59      140.05       3.79      | 10471688 0        196194   75978    54       | 64     18652814       78088896     -       
16     8      3      3/8    | 7.27      62.32     65.00     2.53      137.15       3.87      | 10471688 0        251621   20551    54       | 96     18652814       78088896     -       
16     8      4      4/8    | 7.51      62.45     64.19     2.64      136.82       3.88      | 10471688 0        266682   5490     54       | 128    18652814       78088896     -       
16     8      5      5/8    | 7.38      62.36     64.08     2.54      136.38       3.89      | 10471688 0        270775   1397     54       | 160    18652814       78088896     -       
16     8      6      6/8    | 7.58      61.69     64.04     2.58      135.92       3.91      | 10471688 0        271864   308      54       | 192    18652814       78088896     -       
16     8      7      7/8    | 7.34      62.84     64.19     2.60      136.99       3.88      | 10471688 0        272109   63       54       | 224    18652814       78088896     -       
16     8      8      8/8    | 7.25      62.25     64.10     2.55      136.17       3.90      | 10471688 0        272226   0        0        | 256    18652814       78088896     -       
16     16     0      0/8    | 6.75      67.78     66.17     2.85      143.57       3.70      | 10471688 0        0        272172   54       | 1      23542350       78088896     -       
16     16     1      1/8    | 6.97      67.69     66.18     2.86      143.73       3.69      | 10471688 0        0        272172   54       | 32     23542350       78088896     -       
16     16     2      2/8    | 7.05      67.08     59.84     2.90      136.91       3.88      | 10471688 0        196194   75978    54       | 64     23542350       78088896     -       
16     16     3      3/8    | 7.08      66.89     57.58     2.88      134.45       3.95      | 10471688 0        251621   20551    54       | 96     23542350       78088896     -       
16     16     4      4/8    | 7.09      68.23     56.69     2.85      134.87       3.94      | 10471688 0        266682   5490     54       | 128    23542350       78088896     -       
16     16     5      5/8    | 6.84      68.17     56.55     2.83      134.41       3.95      | 10471688 0        270775   1397     54       | 160    23542350       78088896     -       
16     16     6      6/8    | 7.05      67.85     56.52     2.85      134.29       3.95      | 10471688 0        271864   308      54       | 192    23542350       78088896     -       
16     16     7      7/8    | 6.84      67.82     56.45     2.87      134.00       3.96      | 10471688 0        272109   63       54       | 224    23542350       78088896     -       
16     16     8      8/8    | 7.07      67.87     56.43     2.85      134.25       3.96      | 10471688 0        272226   0        0        | 256    23542350       78088896     -       
16     32     0      0/8    | 6.12      81.00     76.23     3.72      167.09       3.18      | 10471688 0        0        272172   54       | 1      31226162       78088896     -       
16     32     1      1/8    | 5.88      81.03     76.17     3.66      166.76       3.18      | 10471688 0        0        272172   54       | 32     31226162       78088896     -       
16     32     2      2/8    | 6.01      80.64     60.51     3.65      150.84       3.52      | 10471688 0        196194   75978    54       | 64     31226162       78088896     -       
16     32     3      3/8    | 6.09      82.16     55.36     3.68      147.31       3.61      | 10471688 0        251621   20551    54       | 96     31226162       78088896     -       
16     32     4      4/8    | 5.96      80.94     54.07     3.69      144.68       3.67      | 10471688 0        266682   5490     54       | 128    31226162       78088896     -       
16     32     5      5/8    | 6.37      81.14     53.92     3.65      145.09       3.66      | 10471688 0        270775   1397     54       | 160    31226162       78088896     -       
16     32     6      6/8    | 6.06      80.83     53.84     3.66      144.41       3.68      | 10471688 0        271864   308      54       | 192    31226162       78088896     -       
16     32     7      7/8    | 6.24      82.92     53.67     3.72      146.57       3.62      | 10471688 0        272109   63       54       | 224    31226162       78088896     -       
16     32     8      8/8    | 6.22      82.31     53.56     3.72      145.83       3.64      | 10471688 0        272226   0        0        | 256    31226162       78088896     -       
32     8      0      0/8    | 6.71      41.31     71.55     2.62      122.22       4.35      | 4132931  0        0        53900    2        | 1      7323825        78088896     -       
32     8      1      1/8    | 6.65      40.94     71.54     2.60      121.75       4.36      | 4132931  0        0        53900    2        | 128    7323825        78088896     -       
32     8      2      2/8    | 6.62      40.93     66.88     2.56      117.00       4.54      | 4132931  0        42182    11718    2        | 256    7323825        78088896     -       
32     8      3      3/8    | 6.62      40.80     64.94     2.60      114.98       4.62      | 4132931  0        52392    1508     2        | 384    7323825        78088896     -       
32     8      4      4/8    | 6.63      40.95     64.72     2.58      114.91       4.62      | 4132931  0        53568    332      2        | 512    7323825        78088896     -       
32     8      5      5/8    | 6.71      41.67     64.69     2.61      115.71       4.59      | 4132931  0        53804    96       2        | 640    7323825        78088896     -       
32     8      6      6/8    | 6.65      41.15     64.62     2.59      115.03       4.62      | 4132931  0        53879    21       2        | 768    7323825        78088896     -       
32     8      7      7/8    | 6.67      41.42     64.60     2.59      115.30       4.61      | 4132931  0        53895    5        2        | 896    7323825        78088896     -       
32     8      8      8/8    | 6.71      40.99     64.63     2.63      114.98       4.62      | 4132931  0        53902    0        0        | 1024   7323825        78088896     -       
32     16     0      0/8    | 5.86      42.09     67.29     2.89      118.14       4.50      | 4132931  0        0        53900    2        | 1      9099241        78088896     -       
32     16     1      1/8    | 5.88      42.74     67.31     2.95      118.91       4.47      | 4132931  0        0        53900    2        | 128    9099241        78088896     -       
32     16     2      2/8    | 5.86      42.22     60.68     2.90      111.68       4.76      | 4132931  0        42182    11718    2        | 256    9099241        78088896     -       
32     16     3      3/8    | 5.88      42.97     58.12     2.95      109.94       4.83      | 4132931  0        52392    1508     2        | 384    9099241        78088896     -       
32     16     4      4/8    | 5.86      42.50     57.80     2.93      109.12       4.87      | 4132931  0        53568    332      2        | 512    9099241        78088896     -       
32     16     5      5/8    | 5.83      42.32     57.81     2.87      108.84       4.88      | 4132931  0        53804    96       2        | 640    9099241        78088896     -       
32     16     6      6/8    | 5.90      42.99     57.84     2.95      109.71       4.84      | 4132931  0        53879    21       2        | 768    9099241        78088896     -       
32     16     7      7/8    | 5.81      42.69     57.83     2.91      109.26       4.86      | 4132931  0        53895    5        2        | 896    9099241        78088896     -       
32     16     8      8/8    | 5.86      42.28     57.88     2.93      108.98       4.87      | 4132931  0        53902    0        0        | 1024   9099241        78088896     -       
32     32     0      0/8    | 4.75      46.45     67.50     3.34      122.06       4.35      | 4132931  0        0        53900    2        | 1      11801193       78088896     -       
32     32     1      1/8    | 4.70      46.38     67.42     3.31      121.83       4.36      | 4132931  0        0        53900    2        | 128    11801193       78088896     -       
32     32     2      2/8    | 4.71      46.37     56.03     3.31      110.44       4.81      | 4132931  0        42182    11718    2        | 256    11801193       78088896     -       
32     32     3      3/8    | 4.75      46.68     52.75     3.34      107.54       4.94      | 4132931  0        52392    1508     2        | 384    11801193       78088896     -       
32     32     4      4/8    | 4.74      46.69     52.36     3.36      107.16       4.96      | 4132931  0        53568    332      2        | 512    11801193       78088896     -       
32     32     5      5/8    | 4.73      46.53     52.31     3.34      106.94       4.97      | 4132931  0        53804    96       2        | 640    11801193       78088896     -       
32     32     6      6/8    | 4.80      47.27     52.36     3.38      107.84       4.92      | 4132931  0        53879    21       2        | 768    11801193       78088896     -       
32     32     7      7/8    | 4.72      47.10     52.33     3.33      107.51       4.94      | 4132931  0        53895    5        2        | 896    11801193       78088896     -       
32     32     8      8/8    | 4.70      46.90     52.37     3.34      107.33       4.95      | 4132931  0        53902    0        0        | 1024   11801193       78088896     -       
