# Matrix: nemeth04
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.1-1/nemeth04.mtx
# Category: 1k-10k-0.1-1
# Date: 2026-03-06 12:22:07
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 9506
# Cols: 9506
# NNZ(A): 394808
# NNZ(C) estimate: 16820280
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     16     4      4/8    | 0.08      0.18      0.16      0.24      0.67         50.21     | 1189     0        932      1744     1470     | 128    6641           892198       -       
16     16     5      5/8    | 0.09      0.20      0.15      0.25      0.71         47.38     | 1189     0        1182     1494     1470     | 160    6641           892198       -       
16     16     6      6/8    | 0.09      0.18      0.15      0.23      0.66         50.82     | 1189     0        1182     1494     1470     | 192    6641           892198       -       
16     16     7      7/8    | 0.09      0.19      0.16      0.23      0.68         49.84     | 1189     0        1184     1492     1470     | 224    6641           892198       -       
16     16     8      8/8    | 0.09      0.19      0.46      0.23      0.98         34.36     | 1189     0        4146     0        0        | 256    6641           892198       -       
16     32     0      0/8    | 0.09      0.17      0.16      0.24      0.67         50.06     | 1189     0        0        2676     1470     | 1      7385           892198       -       
16     32     1      1/8    | 0.09      0.17      0.16      0.24      0.66         50.74     | 1189     0        0        2676     1470     | 32     7385           892198       -       
16     32     2      2/8    | 0.09      0.17      0.16      0.25      0.68         49.62     | 1189     0        0        2676     1470     | 64     7385           892198       -       
16     32     3      3/8    | 0.10      0.16      0.16      0.25      0.67         50.06     | 1189     0        0        2676     1470     | 96     7385           892198       -       
16     32     4      4/8    | 0.09      0.17      0.19      0.25      0.71         47.65     | 1189     0        932      1744     1470     | 128    7385           892198       -       
16     32     5      5/8    | 0.10      0.16      0.18      0.25      0.71         47.45     | 1189     0        1182     1494     1470     | 160    7385           892198       -       
16     32     6      6/8    | 0.09      0.17      0.18      0.24      0.68         49.18     | 1189     0        1182     1494     1470     | 192    7385           892198       -       
16     32     7      7/8    | 0.10      0.17      0.19      0.25      0.71         47.31     | 1189     0        1184     1492     1470     | 224    7385           892198       -       
16     32     8      8/8    | 0.10      0.18      0.51      0.25      1.05         32.16     | 1189     0        4146     0        0        | 256    7385           892198       -       
32     8      0      0/8    | 0.09      0.21      0.16      0.26      0.73         46.27     | 5        0        0        1260     219      | 1      1948           892198       -       
32     8      1      1/8    | 0.08      0.21      0.16      0.22      0.68         49.62     | 5        0        0        1260     219      | 128    1948           892198       -       
32     8      2      2/8    | 0.10      0.21      0.23      0.25      0.80         42.10     | 5        0        590      670      219      | 256    1948           892198       -       
32     8      3      3/8    | 0.09      0.21      0.24      0.23      0.78         42.96     | 5        0        590      670      219      | 384    1948           892198       -       
32     8      4      4/8    | 0.09      0.21      0.23      0.23      0.77         43.46     | 5        0        590      670      219      | 512    1948           892198       -       
32     8      5      5/8    | 0.09      0.21      0.24      0.24      0.78         43.07     | 5        0        590      670      219      | 640    1948           892198       -       
32     8      6      6/8    | 0.09      0.22      0.23      0.24      0.78         42.96     | 5        0        590      670      219      | 768    1948           892198       -       
32     8      7      7/8    | 0.10      0.21      0.68      0.24      1.24         27.11     | 5        0        1182     78       219      | 896    1948           892198       -       
32     8      8      8/8    | 0.09      0.21      0.97      0.24      1.52         22.16     | 5        0        1479     0        0        | 1024   1948           892198       -       
32     16     0      0/8    | 0.09      0.18      0.18      0.24      0.69         48.40     | 5        0        0        1260     219      | 1      1948           892198       -       
32     16     1      1/8    | 0.09      0.18      0.18      0.25      0.72         46.92     | 5        0        0        1260     219      | 128    1948           892198       -       
32     16     2      2/8    | 0.10      0.19      0.23      0.25      0.77         43.46     | 5        0        590      670      219      | 256    1948           892198       -       
32     16     3      3/8    | 0.09      0.18      0.22      0.25      0.75         45.03     | 5        0        590      670      219      | 384    1948           892198       -       
32     16     4      4/8    | 0.08      0.18      0.22      0.23      0.72         46.85     | 5        0        590      670      219      | 512    1948           892198       -       
32     16     5      5/8    | 0.10      0.18      0.22      0.25      0.77         43.75     | 5        0        590      670      219      | 640    1948           892198       -       
32     16     6      6/8    | 0.09      0.19      0.22      0.25      0.76         44.38     | 5        0        590      670      219      | 768    1948           892198       -       
32     16     7      7/8    | 0.10      0.19      0.69      0.25      1.23         27.26     | 5        0        1182     78       219      | 896    1948           892198       -       
32     16     8      8/8    | 0.09      0.18      0.97      0.24      1.48         22.70     | 5        0        1479     0        0        | 1024   1948           892198       -       
32     32     0      0/8    | 0.08      0.16      0.13      0.23      0.61         54.79     | 5        0        0        1260     219      | 1      2198           892198       -       
32     32     1      1/8    | 0.09      0.17      0.13      0.23      0.62         54.00     | 5        0        0        1260     219      | 128    2198           892198       -       
32     32     2      2/8    | 0.09      0.16      0.20      0.23      0.69         48.40     | 5        0        590      670      219      | 256    2198           892198       -       
32     32     3      3/8    | 0.09      0.16      0.20      0.23      0.69         48.54     | 5        0        590      670      219      | 384    2198           892198       -       
32     32     4      4/8    | 0.09      0.17      0.20      0.24      0.70         47.78     | 5        0        590      670      219      | 512    2198           892198       -       
32     32     5      5/8    | 0.08      0.16      0.19      0.22      0.67         50.51     | 5        0        590      670      219      | 640    2198           892198       -       
32     32     6      6/8    | 0.09      0.17      0.20      0.25      0.72         46.46     | 5        0        590      670      219      | 768    2198           892198       -       
32     32     7      7/8    | 0.09      0.17      0.72      0.24      1.23         27.39     | 5        0        1182     78       219      | 896    2198           892198       -       
32     32     8      8/8    | 0.08      0.16      1.03      0.22      1.51         22.28     | 5        0        1479     0        0        | 1024   2198           892198       -       
