# Matrix: para-4
# Path: /home/stu1/Dataset/training_dataset/50k-200k-0.001-0.01/para-4.mtx
# Category: 50k-200k-0.001-0.01
# Date: 2026-03-09 07:29:07
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 153226
# Cols: 153226
# NNZ(A): 5326228
# NNZ(C) estimate: 245736522
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
8      8      0      0/8    | 54.73     87.48     67.88     12.11     222.23       2.21      | 15330508 0        0        1148645  631      | 1      32584196       61572410     -       
8      8      1      1/8    | 54.82     82.87     67.88     12.05     217.65       2.26      | 15330508 0        0        1148645  631      | 8      32584196       61572410     -       
8      8      2      2/8    | 54.81     86.34     62.27     12.01     215.46       2.28      | 15330508 0        688990   459655   631      | 16     32584196       61572410     -       
8      8      3      3/8    | 54.44     84.62     58.92     12.13     210.14       2.34      | 15330508 0        973137   175508   631      | 24     32584196       61572410     -       
8      8      4      4/8    | 54.52     85.02     59.49     12.19     211.24       2.33      | 15330508 0        1087288  61357    631      | 32     32584196       61572410     -       
8      8      5      5/8    | 55.07     84.82     56.25     12.15     208.31       2.36      | 15330508 0        1125284  23361    631      | 40     32584196       61572410     -       
8      8      6      6/8    | 54.92     82.28     55.97     12.19     205.37       2.39      | 15330508 0        1141493  7152     631      | 48     32584196       61572410     -       
8      8      7      7/8    | 54.83     85.86     55.95     11.99     208.65       2.36      | 15330508 0        1147545  1100     631      | 56     32584196       61572410     -       
8      8      8      8/8    | 54.85     84.35     55.89     11.97     207.09       2.37      | 15330508 0        1149276  0        0        | 64     32584196       61572410     -       
8      16     0      0/8    | 58.83     104.40    73.49     11.55     248.29       1.98      | 15330508 0        0        1148645  631      | 1      39830128       61572410     -       
8      16     1      1/8    | 57.64     103.62    73.49     11.69     246.46       1.99      | 15330508 0        0        1148645  631      | 8      39830128       61572410     -       
8      16     2      2/8    | 59.16     101.14    64.66     11.38     236.36       2.08      | 15330508 0        688990   459655   631      | 16     39830128       61572410     -       
8      16     3      3/8    | 57.93     100.77    59.73     11.44     229.88       2.14      | 15330508 0        973137   175508   631      | 24     39830128       61572410     -       
8      16     4      4/8    | 59.40     101.09    59.17     12.03     231.70       2.12      | 15330508 0        1087288  61357    631      | 32     39830128       61572410     -       
8      16     5      5/8    | 58.60     101.39    56.17     11.63     227.81       2.16      | 15330508 0        1125284  23361    631      | 40     39830128       61572410     -       
8      16     6      6/8    | 58.78     101.10    55.68     12.64     228.22       2.15      | 15330508 0        1141493  7152     631      | 48     39830128       61572410     -       
8      16     7      7/8    | 59.02     100.92    55.61     11.28     226.85       2.17      | 15330508 0        1147545  1100     631      | 56     39830128       61572410     -       
8      16     8      8/8    | 58.76     101.10    55.63     11.69     227.19       2.16      | 15330508 0        1149276  0        0        | 64     39830128       61572410     -       
8      32     0      0/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     1      1/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     2      2/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     3      3/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     4      4/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     5      5/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     6      6/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     7      7/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
8      32     8      8/8    | -         -         -         -         -            -         | -        -        -        -        -        | -      -              -            timeout 
16     8      0      0/8    | 6.74      59.39     69.80     2.41      138.37       3.55      | 10026891 0        0        249261   5        | 1      17904675       61572410     -       
16     8      1      1/8    | 6.70      59.09     69.87     2.37      138.04       3.56      | 10026891 0        0        249261   5        | 32     17904675       61572410     -       
16     8      2      2/8    | 6.60      59.23     64.49     2.39      132.73       3.70      | 10026891 0        177048   72213    5        | 64     17904675       61572410     -       
16     8      3      3/8    | 6.67      59.11     63.39     2.37      131.55       3.74      | 10026891 0        229504   19757    5        | 96     17904675       61572410     -       
16     8      4      4/8    | 6.71      59.38     63.67     2.39      132.18       3.72      | 10026891 0        244001   5260     5        | 128    17904675       61572410     -       
16     8      5      5/8    | 6.60      59.26     63.77     2.39      132.04       3.72      | 10026891 0        247768   1493     5        | 160    17904675       61572410     -       
16     8      6      6/8    | 6.64      60.39     63.83     2.43      133.30       3.69      | 10026891 0        248894   367      5        | 192    17904675       61572410     -       
16     8      7      7/8    | 6.79      59.53     64.02     2.44      132.80       3.70      | 10026891 0        249188   73       5        | 224    17904675       61572410     -       
16     8      8      8/8    | 6.56      59.20     63.81     2.38      131.96       3.72      | 10026891 0        249266   0        0        | 256    17904675       61572410     -       
16     16     0      0/8    | 6.34      62.94     64.03     2.58      135.91       3.62      | 10026891 0        0        249261   5        | 1      20910175       61572410     -       
16     16     1      1/8    | 6.43      62.71     64.05     2.59      135.80       3.62      | 10026891 0        0        249261   5        | 32     20910175       61572410     -       
16     16     2      2/8    | 6.39      63.08     57.77     2.52      129.78       3.79      | 10026891 0        177048   72213    5        | 64     20910175       61572410     -       
16     16     3      3/8    | 6.26      61.94     56.11     2.59      126.92       3.87      | 10026891 0        229504   19757    5        | 96     20910175       61572410     -       
16     16     4      4/8    | 6.30      63.43     56.37     2.61      128.73       3.82      | 10026891 0        244001   5260     5        | 128    20910175       61572410     -       
16     16     5      5/8    | 6.38      63.36     56.39     2.59      128.74       3.82      | 10026891 0        247768   1493     5        | 160    20910175       61572410     -       
16     16     6      6/8    | 6.38      63.18     56.77     2.63      128.99       3.81      | 10026891 0        248894   367      5        | 192    20910175       61572410     -       
16     16     7      7/8    | 6.36      63.41     56.58     2.57      128.94       3.81      | 10026891 0        249188   73       5        | 224    20910175       61572410     -       
16     16     8      8/8    | 6.47      63.88     56.48     2.56      129.41       3.80      | 10026891 0        249266   0        0        | 256    20910175       61572410     -       
16     32     0      0/8    | 5.40      72.55     73.65     3.16      154.77       3.18      | 10026891 0        0        249261   5        | 1      25292977       61572410     -       
16     32     1      1/8    | 5.25      72.19     73.72     3.11      154.29       3.19      | 10026891 0        0        249261   5        | 32     25292977       61572410     -       
16     32     2      2/8    | 5.34      71.28     58.94     3.17      138.75       3.54      | 10026891 0        177048   72213    5        | 64     25292977       61572410     -       
16     32     3      3/8    | 5.28      71.40     53.78     3.16      133.64       3.68      | 10026891 0        229504   19757    5        | 96     25292977       61572410     -       
16     32     4      4/8    | 5.34      71.46     53.62     3.10      133.54       3.68      | 10026891 0        244001   5260     5        | 128    25292977       61572410     -       
16     32     5      5/8    | 5.42      72.73     53.94     3.18      135.29       3.63      | 10026891 0        247768   1493     5        | 160    25292977       61572410     -       
16     32     6      6/8    | 5.21      72.37     53.86     3.13      134.59       3.65      | 10026891 0        248894   367      5        | 192    25292977       61572410     -       
16     32     7      7/8    | 5.26      71.59     53.94     3.16      133.98       3.67      | 10026891 0        249188   73       5        | 224    25292977       61572410     -       
16     32     8      8/8    | 5.29      71.23     53.98     3.15      133.66       3.68      | 10026891 0        249266   0        0        | 256    25292977       61572410     -       
32     8      0      0/8    | 5.11      39.77     68.73     2.42      116.05       4.24      | 3958884  0        0        49693    0        | 1      7060499        61572410     -       
32     8      1      1/8    | 5.18      40.10     68.65     2.43      116.37       4.22      | 3958884  0        0        49693    0        | 128    7060499        61572410     -       
32     8      2      2/8    | 5.12      39.95     64.79     2.43      112.30       4.38      | 3958884  0        38607    11086    0        | 256    7060499        61572410     -       
32     8      3      3/8    | 5.17      40.31     62.66     2.42      110.58       4.44      | 3958884  0        48202    1491     0        | 384    7060499        61572410     -       
32     8      4      4/8    | 5.13      40.09     62.32     2.42      109.98       4.47      | 3958884  0        49372    321      0        | 512    7060499        61572410     -       
32     8      5      5/8    | 5.12      39.90     62.28     2.40      109.72       4.48      | 3958884  0        49599    94       0        | 640    7060499        61572410     -       
32     8      6      6/8    | 5.09      40.13     62.21     2.42      109.88       4.47      | 3958884  0        49668    25       0        | 768    7060499        61572410     -       
32     8      7      7/8    | 5.14      39.94     62.22     2.40      109.72       4.48      | 3958884  0        49693    0        0        | 896    7060499        61572410     -       
32     8      8      8/8    | 5.15      39.87     62.19     2.42      109.66       4.48      | 3958884  0        49693    0        0        | 1024   7060499        61572410     -       
32     16     0      0/8    | 4.53      40.22     64.76     2.62      112.15       4.38      | 3958884  0        0        49693    0        | 1      8115315        61572410     -       
32     16     1      1/8    | 4.55      40.08     64.75     2.58      111.97       4.39      | 3958884  0        0        49693    0        | 128    8115315        61572410     -       
32     16     2      2/8    | 4.54      40.09     58.66     2.59      105.90       4.64      | 3958884  0        38607    11086    0        | 256    8115315        61572410     -       
32     16     3      3/8    | 4.54      40.19     56.18     2.56      103.48       4.75      | 3958884  0        48202    1491     0        | 384    8115315        61572410     -       
32     16     4      4/8    | 4.52      40.12     55.98     2.58      103.22       4.76      | 3958884  0        49372    321      0        | 512    8115315        61572410     -       
32     16     5      5/8    | 4.62      40.55     55.84     2.62      103.65       4.74      | 3958884  0        49599    94       0        | 640    8115315        61572410     -       
32     16     6      6/8    | 4.59      40.73     55.84     2.65      103.81       4.73      | 3958884  0        49668    25       0        | 768    8115315        61572410     -       
32     16     7      7/8    | 4.52      40.31     55.76     2.57      103.18       4.76      | 3958884  0        49693    0        0        | 896    8115315        61572410     -       
32     16     8      8/8    | 4.66      40.33     55.86     2.60      103.47       4.75      | 3958884  0        49693    0        0        | 1024   8115315        61572410     -       
32     32     0      0/8    | 3.69      42.85     65.14     2.91      114.61       4.29      | 3958884  0        0        49693    0        | 1      9513055        61572410     -       
32     32     1      1/8    | 3.61      42.23     65.60     2.87      114.33       4.30      | 3958884  0        0        49693    0        | 128    9513055        61572410     -       
32     32     2      2/8    | 3.64      42.70     54.55     2.89      103.80       4.74      | 3958884  0        38607    11086    0        | 256    9513055        61572410     -       
32     32     3      3/8    | 3.61      42.72     51.36     2.85      100.56       4.89      | 3958884  0        48202    1491     0        | 384    9513055        61572410     -       
32     32     4      4/8    | 3.60      42.52     50.94     2.83      99.92        4.92      | 3958884  0        49372    321      0        | 512    9513055        61572410     -       
32     32     5      5/8    | 3.65      42.38     50.85     2.88      99.78        4.93      | 3958884  0        49599    94       0        | 640    9513055        61572410     -       
32     32     6      6/8    | 3.71      42.95     50.84     2.90      100.42       4.89      | 3958884  0        49668    25       0        | 768    9513055        61572410     -       
32     32     7      7/8    | 3.64      42.32     50.83     2.86      99.67        4.93      | 3958884  0        49693    0        0        | 896    9513055        61572410     -       
32     32     8      8/8    | 3.68      42.82     50.90     2.89      100.31       4.90      | 3958884  0        49693    0        0        | 1024   9513055        61572410     -       
