# Matrix: s3rmt3m1
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.1-1/s3rmt3m1.mtx
# Category: 1k-10k-0.1-1
# Date: 2026-03-06 12:47:51
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 5489
# Cols: 5489
# NNZ(A): 219521
# NNZ(C) estimate: 8926841
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     8      2      2/8    | 0.10      0.18      0.11      0.24      0.65         27.47     | 2059     0        710      2818     105      | 64     7116           579035       -       
16     8      3      3/8    | 0.09      0.18      0.12      0.23      0.63         28.52     | 2059     0        766      2762     105      | 96     7116           579035       -       
16     8      4      4/8    | 0.09      0.17      0.12      0.24      0.63         28.16     | 2059     0        1462     2066     105      | 128    7116           579035       -       
16     8      5      5/8    | 0.10      0.18      0.15      0.24      0.68         26.45     | 2059     0        1525     2003     105      | 160    7116           579035       -       
16     8      6      6/8    | 0.10      0.18      0.17      0.25      0.71         24.97     | 2059     0        2164     1364     105      | 192    7116           579035       -       
16     8      7      7/8    | 0.09      0.17      0.21      0.23      0.71         24.97     | 2059     0        3318     210      105      | 224    7116           579035       -       
16     8      8      8/8    | 0.09      0.17      0.32      0.23      0.82         21.72     | 2059     0        3633     0        0        | 256    7116           579035       -       
16     16     0      0/8    | 0.10      0.15      0.12      0.22      0.59         30.06     | 2059     0        0        3528     105      | 1      7184           579035       -       
16     16     1      1/8    | 0.09      0.16      0.12      0.23      0.60         29.71     | 2059     0        0        3528     105      | 32     7184           579035       -       
16     16     2      2/8    | 0.10      0.15      0.12      0.25      0.63         28.47     | 2059     0        710      2818     105      | 64     7184           579035       -       
16     16     3      3/8    | 0.09      0.15      0.13      0.22      0.59         30.11     | 2059     0        766      2762     105      | 96     7184           579035       -       
16     16     4      4/8    | 0.10      0.16      0.15      0.24      0.66         27.22     | 2059     0        1462     2066     105      | 128    7184           579035       -       
16     16     5      5/8    | 0.09      0.15      0.17      0.22      0.62         28.57     | 2059     0        1525     2003     105      | 160    7184           579035       -       
16     16     6      6/8    | 0.09      0.15      0.20      0.23      0.67         26.65     | 2059     0        2164     1364     105      | 192    7184           579035       -       
16     16     7      7/8    | 0.10      0.15      0.26      0.24      0.75         23.74     | 2059     0        3318     210      105      | 224    7184           579035       -       
16     16     8      8/8    | 0.09      0.15      0.31      0.22      0.77         23.22     | 2059     0        3633     0        0        | 256    7184           579035       -       
16     32     0      0/8    | 0.08      0.14      0.20      0.18      0.60         29.56     | 2059     0        0        3528     105      | 1      9512           579035       -       
16     32     1      1/8    | 0.08      0.14      0.20      0.17      0.61         29.41     | 2059     0        0        3528     105      | 32     9512           579035       -       
16     32     2      2/8    | 0.09      0.15      0.17      0.17      0.59         30.16     | 2059     0        710      2818     105      | 64     9512           579035       -       
16     32     3      3/8    | 0.09      0.15      0.19      0.18      0.62         28.94     | 2059     0        766      2762     105      | 96     9512           579035       -       
16     32     4      4/8    | 0.08      0.15      0.20      0.18      0.61         29.17     | 2059     0        1462     2066     105      | 128    9512           579035       -       
16     32     5      5/8    | 0.08      0.14      0.21      0.17      0.61         29.13     | 2059     0        1525     2003     105      | 160    9512           579035       -       
16     32     6      6/8    | 0.08      0.15      0.24      0.17      0.65         27.59     | 2059     0        2164     1364     105      | 192    9512           579035       -       
16     32     7      7/8    | 0.09      0.14      0.33      0.17      0.73         24.42     | 2059     0        3318     210      105      | 224    9512           579035       -       
16     32     8      8/8    | 0.08      0.14      0.30      0.17      0.70         25.36     | 2059     0        3633     0        0        | 256    9512           579035       -       
32     8      0      0/8    | 0.10      0.22      0.40      0.18      0.92         19.49     | 656      0        0        1474     0        | 1      2590           579035       -       
32     8      1      1/8    | 0.09      0.22      0.39      0.17      0.87         20.45     | 656      0        0        1474     0        | 128    2590           579035       -       
32     8      2      2/8    | 0.09      0.22      0.39      0.18      0.88         20.22     | 656      0        673      801      0        | 256    2590           579035       -       
32     8      3      3/8    | 0.09      0.22      0.39      0.18      0.89         20.13     | 656      0        991      483      0        | 384    2590           579035       -       
32     8      4      4/8    | 0.08      0.21      0.42      0.17      0.89         20.06     | 656      0        1041     433      0        | 512    2590           579035       -       
32     8      5      5/8    | 0.08      0.22      0.55      0.17      1.02         17.50     | 656      0        1332     142      0        | 640    2590           579035       -       
32     8      6      6/8    | 0.08      0.22      0.50      0.17      0.97         18.37     | 656      0        1474     0        0        | 768    2590           579035       -       
32     8      7      7/8    | 0.09      0.22      0.50      0.16      0.97         18.44     | 656      0        1474     0        0        | 896    2590           579035       -       
32     8      8      8/8    | 0.10      0.22      0.50      0.17      0.99         18.03     | 656      0        1474     0        0        | 1024   2590           579035       -       
32     16     0      0/8    | 0.10      0.18      0.36      0.19      0.85         21.05     | 656      0        0        1474     0        | 1      2594           579035       -       
32     16     1      1/8    | 0.09      0.18      0.35      0.19      0.82         21.83     | 656      0        0        1474     0        | 128    2594           579035       -       
32     16     2      2/8    | 0.10      0.18      0.35      0.19      0.83         21.41     | 656      0        673      801      0        | 256    2594           579035       -       
32     16     3      3/8    | 0.09      0.18      0.36      0.18      0.81         21.96     | 656      0        991      483      0        | 384    2594           579035       -       
32     16     4      4/8    | 0.09      0.18      0.37      0.18      0.84         21.28     | 656      0        1041     433      0        | 512    2594           579035       -       
32     16     5      5/8    | 0.08      0.18      0.49      0.17      0.93         19.16     | 656      0        1332     142      0        | 640    2594           579035       -       
32     16     6      6/8    | 0.11      0.19      0.48      0.20      0.99         18.09     | 656      0        1474     0        0        | 768    2594           579035       -       
32     16     7      7/8    | 0.09      0.18      0.48      0.19      0.95         18.71     | 656      0        1474     0        0        | 896    2594           579035       -       
32     16     8      8/8    | 0.10      0.18      0.47      0.19      0.95         18.71     | 656      0        1474     0        0        | 1024   2594           579035       -       
32     32     0      0/8    | 0.08      0.15      0.34      0.18      0.77         23.28     | 656      0        0        1474     0        | 1      3150           579035       -       
32     32     1      1/8    | 0.09      0.15      0.34      0.17      0.76         23.43     | 656      0        0        1474     0        | 128    3150           579035       -       
32     32     2      2/8    | 0.09      0.15      0.33      0.18      0.75         23.71     | 656      0        673      801      0        | 256    3150           579035       -       
32     32     3      3/8    | 0.10      0.15      0.32      0.20      0.78         23.04     | 656      0        991      483      0        | 384    3150           579035       -       
32     32     4      4/8    | 0.09      0.15      0.33      0.18      0.76         23.40     | 656      0        1041     433      0        | 512    3150           579035       -       
32     32     5      5/8    | 0.10      0.16      0.40      0.19      0.86         20.86     | 656      0        1332     142      0        | 640    3150           579035       -       
32     32     6      6/8    | 0.09      0.15      0.49      0.18      0.92         19.47     | 656      0        1474     0        0        | 768    3150           579035       -       
32     32     7      7/8    | 0.09      0.15      0.49      0.19      0.93         19.20     | 656      0        1474     0        0        | 896    3150           579035       -       
32     32     8      8/8    | 0.09      0.15      0.48      0.18      0.91         19.64     | 656      0        1474     0        0        | 1024   3150           579035       -       
