# Matrix: bcsstm27
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.01-0.1/bcsstm27.mtx
# Category: 1k-10k-0.01-0.1
# Date: 2026-03-06 10:03:10
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 1224
# Cols: 1224
# NNZ(A): 56126
# NNZ(C) estimate: 2691026
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
8      16     2      2/8    | 0.09      0.15      0.06      0.19      0.51         10.62     | 262      0        228      1857     872      | 16     3715           138106       -       
8      16     3      3/8    | 0.09      0.15      0.07      0.19      0.52         10.43     | 262      0        428      1657     872      | 24     3715           138106       -       
8      16     4      4/8    | 0.10      0.15      0.07      0.19      0.52         10.43     | 262      0        740      1345     872      | 32     3715           138106       -       
8      16     5      5/8    | 0.10      0.15      0.07      0.21      0.54         9.95      | 262      0        1234     851      872      | 40     3715           138106       -       
8      16     6      6/8    | 0.11      0.15      0.07      0.21      0.55         9.71      | 262      0        1308     777      872      | 48     3715           138106       -       
8      16     7      7/8    | 0.10      0.14      0.09      0.21      0.55         9.84      | 262      0        1843     242      872      | 56     3715           138106       -       
8      16     8      8/8    | 0.08      0.15      0.12      0.19      0.55         9.82      | 262      0        2957     0        0        | 64     3715           138106       -       
8      32     0      0/8    | 0.08      0.12      0.07      0.19      0.48         11.26     | 262      0        0        2085     872      | 1      4001           138106       -       
8      32     1      1/8    | 0.09      0.12      0.07      0.19      0.47         11.33     | 262      0        0        2085     872      | 8      4001           138106       -       
8      32     2      2/8    | 0.09      0.12      0.08      0.19      0.49         11.01     | 262      0        228      1857     872      | 16     4001           138106       -       
8      32     3      3/8    | 0.11      0.13      0.09      0.22      0.55         9.75      | 262      0        428      1657     872      | 24     4001           138106       -       
8      32     4      4/8    | 0.10      0.12      0.09      0.21      0.53         10.08     | 262      0        740      1345     872      | 32     4001           138106       -       
8      32     5      5/8    | 0.10      0.13      0.09      0.21      0.54         9.91      | 262      0        1234     851      872      | 40     4001           138106       -       
8      32     6      6/8    | 0.10      0.12      0.08      0.19      0.50         10.83     | 262      0        1308     777      872      | 48     4001           138106       -       
8      32     7      7/8    | 0.10      0.12      0.09      0.19      0.51         10.64     | 262      0        1843     242      872      | 56     4001           138106       -       
8      32     8      8/8    | 0.09      0.13      0.12      0.19      0.54         9.93      | 262      0        2957     0        0        | 64     4001           138106       -       
16     8      0      0/8    | 0.10      0.22      0.08      0.19      0.59         9.11      | 92       0        0        803      14       | 1      961            138106       -       
16     8      1      1/8    | 0.10      0.22      0.08      0.21      0.62         8.67      | 92       0        0        803      14       | 32     961            138106       -       
16     8      2      2/8    | 0.09      0.22      0.08      0.19      0.58         9.26      | 92       0        25       778      14       | 64     961            138106       -       
16     8      3      3/8    | 0.10      0.22      0.08      0.20      0.62         8.69      | 92       0        49       754      14       | 96     961            138106       -       
16     8      4      4/8    | 0.10      0.22      0.15      0.22      0.71         7.59      | 92       0        175      628      14       | 128    961            138106       -       
16     8      5      5/8    | 0.12      0.23      0.17      0.21      0.73         7.35      | 92       0        422      381      14       | 160    961            138106       -       
16     8      6      6/8    | 0.10      0.22      0.19      0.20      0.72         7.44      | 92       0        570      233      14       | 192    961            138106       -       
16     8      7      7/8    | 0.10      0.22      0.20      0.22      0.76         7.11      | 92       0        612      191      14       | 224    961            138106       -       
16     8      8      8/8    | 0.11      0.22      0.29      0.21      0.84         6.42      | 92       0        817      0        0        | 256    961            138106       -       
16     16     0      0/8    | 0.10      0.18      0.06      0.21      0.56         9.66      | 92       0        0        803      14       | 1      963            138106       -       
16     16     1      1/8    | 0.08      0.17      0.06      0.19      0.52         10.45     | 92       0        0        803      14       | 32     963            138106       -       
16     16     2      2/8    | 0.11      0.17      0.07      0.21      0.57         9.39      | 92       0        25       778      14       | 64     963            138106       -       
16     16     3      3/8    | 0.10      0.17      0.08      0.21      0.57         9.43      | 92       0        49       754      14       | 96     963            138106       -       
16     16     4      4/8    | 0.09      0.17      0.14      0.18      0.59         9.08      | 92       0        175      628      14       | 128    963            138106       -       
16     16     5      5/8    | 0.11      0.17      0.17      0.21      0.67         8.06      | 92       0        422      381      14       | 160    963            138106       -       
16     16     6      6/8    | 0.10      0.17      0.19      0.21      0.67         8.04      | 92       0        570      233      14       | 192    963            138106       -       
16     16     7      7/8    | 0.08      0.18      0.18      0.20      0.65         8.29      | 92       0        612      191      14       | 224    963            138106       -       
16     16     8      8/8    | 0.11      0.17      0.30      0.21      0.80         6.69      | 92       0        817      0        0        | 256    963            138106       -       
16     32     0      0/8    | 0.10      0.16      0.10      0.21      0.59         9.18      | 92       0        0        803      14       | 1      1033           138106       -       
16     32     1      1/8    | 0.09      0.15      0.10      0.19      0.54         10.00     | 92       0        0        803      14       | 32     1033           138106       -       
16     32     2      2/8    | 0.09      0.16      0.11      0.20      0.57         9.48      | 92       0        25       778      14       | 64     1033           138106       -       
16     32     3      3/8    | 0.09      0.15      0.10      0.19      0.55         9.84      | 92       0        49       754      14       | 96     1033           138106       -       
16     32     4      4/8    | 0.09      0.16      0.16      0.19      0.61         8.82      | 92       0        175      628      14       | 128    1033           138106       -       
16     32     5      5/8    | 0.09      0.15      0.20      0.19      0.65         8.28      | 92       0        422      381      14       | 160    1033           138106       -       
16     32     6      6/8    | 0.10      0.16      0.21      0.21      0.69         7.79      | 92       0        570      233      14       | 192    1033           138106       -       
16     32     7      7/8    | 0.10      0.16      0.20      0.19      0.66         8.18      | 92       0        612      191      14       | 224    1033           138106       -       
16     32     8      8/8    | 0.09      0.15      0.28      0.18      0.71         7.57      | 92       0        817      0        0        | 256    1033           138106       -       
32     8      0      0/8    | 0.09      0.24      0.15      0.18      0.68         7.93      | 27       0        0        234      0        | 1      263            138106       -       
32     8      1      1/8    | 0.09      0.24      0.15      0.18      0.67         8.00      | 27       0        0        234      0        | 128    263            138106       -       
32     8      2      2/8    | 0.11      0.26      0.18      0.22      0.78         6.91      | 27       0        50       184      0        | 256    263            138106       -       
32     8      3      3/8    | 0.12      0.27      0.18      0.26      0.83         6.45      | 27       0        50       184      0        | 384    263            138106       -       
32     8      4      4/8    | 0.09      0.25      0.16      0.18      0.69         7.77      | 27       0        50       184      0        | 512    263            138106       -       
32     8      5      5/8    | 0.12      0.26      0.27      0.21      0.86         6.23      | 27       0        58       176      0        | 640    263            138106       -       
32     8      6      6/8    | 0.10      0.25      0.61      0.18      1.16         4.64      | 27       0        233      1        0        | 768    263            138106       -       
32     8      7      7/8    | 0.11      0.25      0.63      0.21      1.21         4.44      | 27       0        234      0        0        | 896    263            138106       -       
32     8      8      8/8    | 0.10      0.26      0.62      0.22      1.22         4.43      | 27       0        234      0        0        | 1024   263            138106       -       
32     16     0      0/8    | 0.11      0.19      0.13      0.21      0.66         8.20      | 27       0        0        234      0        | 1      263            138106       -       
32     16     1      1/8    | 0.10      0.19      0.13      0.21      0.64         8.36      | 27       0        0        234      0        | 128    263            138106       -       
32     16     2      2/8    | 0.12      0.20      0.14      0.21      0.68         7.96      | 27       0        50       184      0        | 256    263            138106       -       
32     16     3      3/8    | 0.10      0.20      0.14      0.20      0.65         8.32      | 27       0        50       184      0        | 384    263            138106       -       
32     16     4      4/8    | 0.10      0.20      0.13      0.20      0.64         8.40      | 27       0        50       184      0        | 512    263            138106       -       
32     16     5      5/8    | 0.09      0.19      0.25      0.18      0.72         7.48      | 27       0        58       176      0        | 640    263            138106       -       
32     16     6      6/8    | 0.11      0.20      0.61      0.21      1.14         4.72      | 27       0        233      1        0        | 768    263            138106       -       
32     16     7      7/8    | 0.10      0.20      0.61      0.20      1.11         4.83      | 27       0        234      0        0        | 896    263            138106       -       
32     16     8      8/8    | 0.10      0.19      0.60      0.19      1.08         4.96      | 27       0        234      0        0        | 1024   263            138106       -       
32     32     0      0/8    | 0.11      0.17      0.14      0.21      0.63         8.54      | 27       0        0        234      0        | 1      331            138106       -       
32     32     1      1/8    | 0.10      0.17      0.14      0.21      0.63         8.49      | 27       0        0        234      0        | 128    331            138106       -       
32     32     2      2/8    | 0.10      0.17      0.14      0.20      0.62         8.68      | 27       0        50       184      0        | 256    331            138106       -       
32     32     3      3/8    | 0.09      0.17      0.14      0.18      0.58         9.31      | 27       0        50       184      0        | 384    331            138106       -       
32     32     4      4/8    | 0.08      0.16      0.14      0.18      0.57         9.49      | 27       0        50       184      0        | 512    331            138106       -       
32     32     5      5/8    | 0.09      0.19      0.29      0.22      0.79         6.85      | 27       0        58       176      0        | 640    331            138106       -       
32     32     6      6/8    | 0.12      0.18      0.62      0.26      1.20         4.50      | 27       0        233      1        0        | 768    331            138106       -       
32     32     7      7/8    | 0.10      0.17      0.60      0.19      1.05         5.10      | 27       0        234      0        0        | 896    331            138106       -       
32     32     8      8/8    | 0.10      0.17      0.60      0.21      1.09         4.94      | 27       0        234      0        0        | 1024   331            138106       -       
