# Matrix: cavity08
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.01-0.1/cavity08.mtx
# Category: 1k-10k-0.01-0.1
# Date: 2026-03-06 10:07:54
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 1182
# Cols: 1182
# NNZ(A): 32747
# NNZ(C) estimate: 1169457
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     16     0      0/8    | 0.09      0.16      0.11      0.19      0.55         4.24      | 409      0        0        1017     67       | 1      2074           138151       -       
16     16     1      1/8    | 0.09      0.16      0.11      0.18      0.55         4.28      | 409      0        0        1017     67       | 32     2074           138151       -       
16     16     2      2/8    | 0.09      0.15      0.13      0.18      0.57         4.11      | 409      0        382      635      67       | 64     2074           138151       -       
16     16     3      3/8    | 0.08      0.15      0.12      0.18      0.55         4.27      | 409      0        504      513      67       | 96     2074           138151       -       
16     16     4      4/8    | 0.09      0.15      0.13      0.18      0.57         4.13      | 409      0        614      403      67       | 128    2074           138151       -       
16     16     5      5/8    | 0.09      0.15      0.15      0.18      0.58         4.00      | 409      0        746      271      67       | 160    2074           138151       -       
16     16     6      6/8    | 0.09      0.17      0.16      0.22      0.66         3.56      | 409      0        913      104      67       | 192    2074           138151       -       
16     16     7      7/8    | 0.17      0.20      0.18      0.44      1.00         2.33      | 409      0        953      64       67       | 224    2074           138151       -       
16     16     8      8/8    | 0.11      0.17      0.18      0.23      0.70         3.35      | 409      0        1084     0        0        | 256    2074           138151       -       
16     32     0      0/8    | 0.10      0.15      0.15      0.18      0.59         3.98      | 409      0        0        1017     67       | 1      2312           138151       -       
16     32     1      1/8    | 0.09      0.15      0.15      0.19      0.59         3.96      | 409      0        0        1017     67       | 32     2312           138151       -       
16     32     2      2/8    | 0.10      0.15      0.16      0.19      0.61         3.86      | 409      0        382      635      67       | 64     2312           138151       -       
16     32     3      3/8    | 0.09      0.15      0.17      0.19      0.61         3.84      | 409      0        504      513      67       | 96     2312           138151       -       
16     32     4      4/8    | 0.09      0.15      0.18      0.20      0.63         3.73      | 409      0        614      403      67       | 128    2312           138151       -       
16     32     5      5/8    | 0.10      0.16      0.19      0.21      0.68         3.46      | 409      0        746      271      67       | 160    2312           138151       -       
16     32     6      6/8    | 0.08      0.15      0.23      0.19      0.66         3.55      | 409      0        913      104      67       | 192    2312           138151       -       
16     32     7      7/8    | 0.09      0.15      0.21      0.19      0.64         3.65      | 409      0        953      64       67       | 224    2312           138151       -       
16     32     8      8/8    | 0.11      0.16      0.19      0.21      0.68         3.44      | 409      0        1084     0        0        | 256    2312           138151       -       
32     8      0      0/8    | 0.10      0.22      0.20      0.20      0.72         3.24      | 213      0        0        319      0        | 1      590            138151       -       
32     8      1      1/8    | 0.10      0.22      0.18      0.19      0.70         3.36      | 213      0        0        319      0        | 128    590            138151       -       
32     8      2      2/8    | 0.17      0.26      0.27      0.42      1.13         2.07      | 213      0        118      201      0        | 256    590            138151       -       
32     8      3      3/8    | 0.12      0.22      0.30      0.20      0.85         2.75      | 213      0        179      140      0        | 384    590            138151       -       
32     8      4      4/8    | 0.10      0.22      0.31      0.20      0.84         2.77      | 213      0        204      115      0        | 512    590            138151       -       
32     8      5      5/8    | 0.18      0.26      0.40      0.44      1.30         1.80      | 213      0        253      66       0        | 640    590            138151       -       
32     8      6      6/8    | 0.11      0.22      0.40      0.18      0.92         2.56      | 213      0        295      24       0        | 768    590            138151       -       
32     8      7      7/8    | 0.11      0.22      0.47      0.20      1.01         2.32      | 213      0        318      1        0        | 896    590            138151       -       
32     8      8      8/8    | 0.11      0.21      0.47      0.21      1.01         2.32      | 213      0        319      0        0        | 1024   590            138151       -       
32     16     0      0/8    | 0.11      0.19      0.18      0.22      0.71         3.30      | 213      0        0        319      0        | 1      601            138151       -       
32     16     1      1/8    | 0.10      0.17      0.18      0.18      0.65         3.62      | 213      0        0        319      0        | 128    601            138151       -       
32     16     2      2/8    | 0.10      0.18      0.24      0.21      0.73         3.19      | 213      0        118      201      0        | 256    601            138151       -       
32     16     3      3/8    | 0.09      0.18      0.27      0.18      0.72         3.24      | 213      0        179      140      0        | 384    601            138151       -       
32     16     4      4/8    | 0.11      0.18      0.31      0.20      0.82         2.85      | 213      0        204      115      0        | 512    601            138151       -       
32     16     5      5/8    | 0.09      0.18      0.33      0.19      0.80         2.93      | 213      0        253      66       0        | 640    601            138151       -       
32     16     6      6/8    | 0.08      0.17      0.37      0.18      0.82         2.86      | 213      0        295      24       0        | 768    601            138151       -       
32     16     7      7/8    | 0.09      0.18      0.49      0.18      0.94         2.49      | 213      0        318      1        0        | 896    601            138151       -       
32     16     8      8/8    | 0.10      0.18      0.49      0.24      1.02         2.29      | 213      0        319      0        0        | 1024   601            138151       -       
32     32     0      0/8    | 0.08      0.16      0.17      0.19      0.61         3.85      | 213      0        0        319      0        | 1      621            138151       -       
32     32     1      1/8    | 0.11      0.16      0.17      0.20      0.66         3.56      | 213      0        0        319      0        | 128    621            138151       -       
32     32     2      2/8    | 0.10      0.16      0.21      0.19      0.67         3.52      | 213      0        118      201      0        | 256    621            138151       -       
32     32     3      3/8    | 0.10      0.16      0.23      0.19      0.69         3.38      | 213      0        179      140      0        | 384    621            138151       -       
32     32     4      4/8    | 0.10      0.16      0.32      0.20      0.79         2.97      | 213      0        204      115      0        | 512    621            138151       -       
32     32     5      5/8    | 0.08      0.16      0.34      0.18      0.77         3.05      | 213      0        253      66       0        | 640    621            138151       -       
32     32     6      6/8    | 0.10      0.18      0.38      0.24      0.91         2.56      | 213      0        295      24       0        | 768    621            138151       -       
32     32     7      7/8    | 0.08      0.16      0.46      0.18      0.89         2.62      | 213      0        318      1        0        | 896    621            138151       -       
32     32     8      8/8    | 0.12      0.17      0.47      0.22      0.99         2.36      | 213      0        319      0        0        | 1024   621            138151       -       
