# Matrix: cavity05
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.01-0.1/cavity05.mtx
# Category: 1k-10k-0.01-0.1
# Date: 2026-03-06 10:06:06
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 1182
# Cols: 1182
# NNZ(A): 32747
# NNZ(C) estimate: 1169457
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
32     8      5      5/8    | 0.10      0.20      0.33      0.20      0.84         2.78      | 213      0        253      66       0        | 640    590            138151       -       
32     8      6      6/8    | 0.10      0.20      0.40      0.18      0.89         2.62      | 213      0        295      24       0        | 768    590            138151       -       
32     8      7      7/8    | 0.10      0.21      0.47      0.19      0.98         2.39      | 213      0        318      1        0        | 896    590            138151       -       
32     8      8      8/8    | 0.12      0.21      0.47      0.22      1.02         2.29      | 213      0        319      0        0        | 1024   590            138151       -       
32     16     0      0/8    | 0.10      0.18      0.18      0.20      0.67         3.48      | 213      0        0        319      0        | 1      601            138151       -       
32     16     1      1/8    | 0.09      0.17      0.17      0.18      0.62         3.76      | 213      0        0        319      0        | 128    601            138151       -       
32     16     2      2/8    | 0.09      0.17      0.24      0.18      0.70         3.33      | 213      0        118      201      0        | 256    601            138151       -       
32     16     3      3/8    | 0.11      0.17      0.26      0.21      0.77         3.05      | 213      0        179      140      0        | 384    601            138151       -       
32     16     4      4/8    | 0.10      0.17      0.27      0.19      0.74         3.17      | 213      0        204      115      0        | 512    601            138151       -       
32     16     5      5/8    | 0.10      0.18      0.30      0.19      0.77         3.02      | 213      0        253      66       0        | 640    601            138151       -       
32     16     6      6/8    | 0.10      0.17      0.39      0.19      0.86         2.71      | 213      0        295      24       0        | 768    601            138151       -       
32     16     7      7/8    | 0.10      0.18      0.50      0.20      0.98         2.38      | 213      0        318      1        0        | 896    601            138151       -       
32     16     8      8/8    | 0.10      0.18      0.50      0.22      1.01         2.31      | 213      0        319      0        0        | 1024   601            138151       -       
32     32     0      0/8    | 0.09      0.16      0.14      0.18      0.57         4.10      | 213      0        0        319      0        | 1      621            138151       -       
32     32     1      1/8    | 0.09      0.16      0.15      0.18      0.59         3.98      | 213      0        0        319      0        | 128    621            138151       -       
32     32     2      2/8    | 0.10      0.16      0.21      0.19      0.67         3.49      | 213      0        118      201      0        | 256    621            138151       -       
32     32     3      3/8    | 0.10      0.16      0.21      0.19      0.67         3.50      | 213      0        179      140      0        | 384    621            138151       -       
32     32     4      4/8    | 0.09      0.17      0.22      0.20      0.70         3.36      | 213      0        204      115      0        | 512    621            138151       -       
32     32     5      5/8    | 0.10      0.17      0.31      0.20      0.79         2.95      | 213      0        253      66       0        | 640    621            138151       -       
32     32     6      6/8    | 0.10      0.16      0.35      0.19      0.81         2.91      | 213      0        295      24       0        | 768    621            138151       -       
32     32     7      7/8    | 0.10      0.16      0.47      0.19      0.93         2.53      | 213      0        318      1        0        | 896    621            138151       -       
32     32     8      8/8    | 0.10      0.16      0.47      0.20      0.95         2.46      | 213      0        319      0        0        | 1024   621            138151       -       
