# Matrix: cavity25
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.1-1/cavity25.mtx
# Category: 1k-10k-0.1-1
# Date: 2026-03-06 11:48:47
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 4562
# Cols: 4562
# NNZ(A): 138187
# NNZ(C) estimate: 5266377
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     8      8      8/8    | 0.08      0.21      0.24      0.23      0.77         13.68     | 1615     0        4741     0        0        | 256    8041           613291       -       
16     16     0      0/8    | 0.10      0.18      0.16      0.24      0.69         15.33     | 1615     0        0        4364     377      | 1      8878           613291       -       
16     16     1      1/8    | 0.09      0.17      0.15      0.23      0.66         16.08     | 1615     0        0        4364     377      | 32     8878           613291       -       
16     16     2      2/8    | 0.10      0.17      0.16      0.25      0.69         15.24     | 1615     0        1725     2639     377      | 64     8878           613291       -       
16     16     3      3/8    | 0.10      0.18      0.16      0.24      0.69         15.26     | 1615     0        2172     2192     377      | 96     8878           613291       -       
16     16     4      4/8    | 0.09      0.17      0.15      0.22      0.65         16.25     | 1615     0        2464     1900     377      | 128    8878           613291       -       
16     16     5      5/8    | 0.09      0.17      0.21      0.23      0.71         14.79     | 1615     0        3110     1254     377      | 160    8878           613291       -       
16     16     6      6/8    | 0.08      0.17      0.24      0.22      0.73         14.51     | 1615     0        4044     320      377      | 192    8878           613291       -       
16     16     7      7/8    | 0.09      0.16      0.24      0.22      0.72         14.69     | 1615     0        4086     278      377      | 224    8878           613291       -       
16     16     8      8/8    | 0.08      0.17      0.22      0.22      0.70         14.94     | 1615     0        4741     0        0        | 256    8878           613291       -       
16     32     0      0/8    | 0.09      0.16      0.23      0.24      0.72         14.59     | 1615     0        0        4364     377      | 1      10016          613291       -       
16     32     1      1/8    | 0.09      0.16      0.22      0.22      0.70         15.11     | 1615     0        0        4364     377      | 32     10016          613291       -       
16     32     2      2/8    | 0.09      0.16      0.19      0.22      0.68         15.49     | 1615     0        1725     2639     377      | 64     10016          613291       -       
16     32     3      3/8    | 0.09      0.17      0.20      0.25      0.72         14.71     | 1615     0        2172     2192     377      | 96     10016          613291       -       
16     32     4      4/8    | 0.08      0.16      0.20      0.23      0.68         15.56     | 1615     0        2464     1900     377      | 128    10016          613291       -       
16     32     5      5/8    | 0.07      0.15      0.26      0.22      0.72         14.69     | 1615     0        3110     1254     377      | 160    10016          613291       -       
16     32     6      6/8    | 0.10      0.17      0.30      0.23      0.81         13.07     | 1615     0        4044     320      377      | 192    10016          613291       -       
16     32     7      7/8    | 0.09      0.16      0.31      0.23      0.79         13.38     | 1615     0        4086     278      377      | 224    10016          613291       -       
16     32     8      8/8    | 0.08      0.16      0.22      0.23      0.71         14.86     | 1615     0        4741     0        0        | 256    10016          613291       -       
32     8      0      0/8    | 0.10      0.23      0.30      0.23      0.86         12.28     | 510      0        0        1521     0        | 1      2721           613291       -       
32     8      1      1/8    | 0.09      0.24      0.30      0.23      0.87         12.11     | 510      0        0        1521     0        | 128    2721           613291       -       
32     8      2      2/8    | 0.10      0.23      0.41      0.24      1.00         10.52     | 510      0        775      746      0        | 256    2721           613291       -       
32     8      3      3/8    | 0.10      0.23      0.44      0.24      1.01         10.39     | 510      0        1109     412      0        | 384    2721           613291       -       
32     8      4      4/8    | 0.09      0.23      0.44      0.22      0.98         10.77     | 510      0        1171     350      0        | 512    2721           613291       -       
32     8      5      5/8    | 0.11      0.23      0.44      0.24      1.03         10.23     | 510      0        1186     335      0        | 640    2721           613291       -       
32     8      6      6/8    | 0.09      0.23      0.44      0.22      0.98         10.76     | 510      0        1198     323      0        | 768    2721           613291       -       
32     8      7      7/8    | 0.10      0.23      0.49      0.24      1.07         9.86      | 510      0        1521     0        0        | 896    2721           613291       -       
32     8      8      8/8    | 0.09      0.23      0.49      0.21      1.03         10.27     | 510      0        1521     0        0        | 1024   2721           613291       -       
32     16     0      0/8    | 0.08      0.17      0.32      0.22      0.80         13.12     | 510      0        0        1521     0        | 1      2922           613291       -       
32     16     1      1/8    | 0.10      0.18      0.32      0.24      0.86         12.30     | 510      0        0        1521     0        | 128    2922           613291       -       
32     16     2      2/8    | 0.10      0.18      0.37      0.24      0.90         11.69     | 510      0        775      746      0        | 256    2922           613291       -       
32     16     3      3/8    | 0.08      0.18      0.40      0.22      0.89         11.87     | 510      0        1109     412      0        | 384    2922           613291       -       
32     16     4      4/8    | 0.10      0.19      0.42      0.24      0.95         11.08     | 510      0        1171     350      0        | 512    2922           613291       -       
32     16     5      5/8    | 0.09      0.18      0.41      0.24      0.94         11.19     | 510      0        1186     335      0        | 640    2922           613291       -       
32     16     6      6/8    | 0.09      0.18      0.40      0.22      0.89         11.86     | 510      0        1198     323      0        | 768    2922           613291       -       
32     16     7      7/8    | 0.08      0.18      0.49      0.22      0.98         10.76     | 510      0        1521     0        0        | 896    2922           613291       -       
32     16     8      8/8    | 0.09      0.18      0.50      0.24      1.03         10.23     | 510      0        1521     0        0        | 1024   2922           613291       -       
32     32     0      0/8    | 0.09      0.16      0.28      0.23      0.77         13.66     | 510      0        0        1521     0        | 1      3339           613291       -       
32     32     1      1/8    | 0.09      0.16      0.28      0.24      0.77         13.64     | 510      0        0        1521     0        | 128    3339           613291       -       
32     32     2      2/8    | 0.10      0.17      0.34      0.24      0.86         12.26     | 510      0        775      746      0        | 256    3339           613291       -       
32     32     3      3/8    | 0.09      0.16      0.35      0.23      0.85         12.44     | 510      0        1109     412      0        | 384    3339           613291       -       
32     32     4      4/8    | 0.08      0.16      0.34      0.22      0.81         13.05     | 510      0        1171     350      0        | 512    3339           613291       -       
32     32     5      5/8    | 0.10      0.17      0.34      0.25      0.86         12.19     | 510      0        1186     335      0        | 640    3339           613291       -       
32     32     6      6/8    | 0.08      0.16      0.38      0.24      0.87         12.13     | 510      0        1198     323      0        | 768    3339           613291       -       
32     32     7      7/8    | 0.09      0.16      0.51      0.23      1.00         10.53     | 510      0        1521     0        0        | 896    3339           613291       -       
32     32     8      8/8    | 0.09      0.16      0.50      0.23      0.99         10.63     | 510      0        1521     0        0        | 1024   3339           613291       -       
