# Matrix: fpga_dcop_06
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.001-0.01/fpga_dcop_06.mtx
# Category: 1k-10k-0.001-0.01
# Date: 2026-03-06 08:44:42
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 1220
# Cols: 1220
# NNZ(A): 5860
# NNZ(C) estimate: 46566
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     8      7      7/8    | 0.10      0.19      0.23      0.09      0.61         0.15      | 1232     0        223      1        8        | 224    2587           32614        -       
16     8      8      8/8    | 0.10      0.19      0.23      0.10      0.62         0.15      | 1232     0        232      0        0        | 256    2587           32614        -       
16     16     0      0/8    | 0.09      0.15      0.09      0.10      0.43         0.21      | 1232     0        0        224      8        | 1      3495           32614        -       
16     16     1      1/8    | 0.10      0.14      0.09      0.10      0.44         0.21      | 1232     0        0        224      8        | 32     3495           32614        -       
16     16     2      2/8    | 0.09      0.15      0.08      0.10      0.42         0.22      | 1232     0        121      103      8        | 64     3495           32614        -       
16     16     3      3/8    | 0.09      0.14      0.08      0.10      0.42         0.22      | 1232     0        165      59       8        | 96     3495           32614        -       
16     16     4      4/8    | 0.12      0.14      0.08      0.11      0.46         0.20      | 1232     0        181      43       8        | 128    3495           32614        -       
16     16     5      5/8    | 0.10      0.15      0.07      0.10      0.42         0.22      | 1232     0        209      15       8        | 160    3495           32614        -       
16     16     6      6/8    | 0.10      0.15      0.07      0.10      0.43         0.22      | 1232     0        220      4        8        | 192    3495           32614        -       
16     16     7      7/8    | 0.10      0.14      0.07      0.10      0.43         0.22      | 1232     0        223      1        8        | 224    3495           32614        -       
16     16     8      8/8    | 0.10      0.14      0.06      0.10      0.41         0.23      | 1232     0        232      0        0        | 256    3495           32614        -       
16     32     0      0/8    | 0.09      0.12      0.13      0.10      0.45         0.21      | 1232     0        0        224      8        | 1      4793           32614        -       
16     32     1      1/8    | 0.08      0.12      0.13      0.10      0.44         0.21      | 1232     0        0        224      8        | 32     4793           32614        -       
16     32     2      2/8    | 0.08      0.12      0.12      0.10      0.43         0.21      | 1232     0        121      103      8        | 64     4793           32614        -       
16     32     3      3/8    | 0.08      0.13      0.14      0.10      0.46         0.20      | 1232     0        165      59       8        | 96     4793           32614        -       
16     32     4      4/8    | 0.08      0.12      0.14      0.10      0.46         0.20      | 1232     0        181      43       8        | 128    4793           32614        -       
16     32     5      5/8    | 0.09      0.12      0.14      0.10      0.46         0.20      | 1232     0        209      15       8        | 160    4793           32614        -       
16     32     6      6/8    | 0.10      0.12      0.12      0.10      0.45         0.21      | 1232     0        220      4        8        | 192    4793           32614        -       
16     32     7      7/8    | 0.09      0.12      0.13      0.10      0.45         0.21      | 1232     0        223      1        8        | 224    4793           32614        -       
16     32     8      8/8    | 0.12      0.13      0.05      0.12      0.42         0.22      | 1232     0        232      0        0        | 256    4793           32614        -       
32     8      0      0/8    | 0.12      0.25      0.39      0.10      0.87         0.11      | 636      0        0        51       0        | 1      971            32614        -       
32     8      1      1/8    | 0.14      0.25      0.40      0.10      0.90         0.10      | 636      0        0        51       0        | 128    971            32614        -       
32     8      2      2/8    | 0.12      0.25      0.39      0.10      0.87         0.11      | 636      0        29       22       0        | 256    971            32614        -       
32     8      3      3/8    | 0.12      0.25      0.39      0.10      0.88         0.11      | 636      0        38       13       0        | 384    971            32614        -       
32     8      4      4/8    | 0.13      0.25      0.39      0.10      0.87         0.11      | 636      0        40       11       0        | 512    971            32614        -       
32     8      5      5/8    | 0.12      0.25      0.39      0.09      0.86         0.11      | 636      0        51       0        0        | 640    971            32614        -       
32     8      6      6/8    | 0.12      0.25      0.39      0.10      0.87         0.11      | 636      0        51       0        0        | 768    971            32614        -       
32     8      7      7/8    | 0.12      0.25      0.39      0.10      0.87         0.11      | 636      0        51       0        0        | 896    971            32614        -       
32     8      8      8/8    | 0.12      0.26      0.39      0.12      0.90         0.10      | 636      0        51       0        0        | 1024   971            32614        -       
32     16     0      0/8    | 0.09      0.19      0.34      0.09      0.73         0.13      | 636      0        0        51       0        | 1      1162           32614        -       
32     16     1      1/8    | 0.10      0.19      0.34      0.09      0.73         0.13      | 636      0        0        51       0        | 128    1162           32614        -       
32     16     2      2/8    | 0.10      0.19      0.34      0.09      0.72         0.13      | 636      0        29       22       0        | 256    1162           32614        -       
32     16     3      3/8    | 0.13      0.20      0.35      0.10      0.78         0.12      | 636      0        38       13       0        | 384    1162           32614        -       
32     16     4      4/8    | 0.11      0.19      0.34      0.10      0.74         0.13      | 636      0        40       11       0        | 512    1162           32614        -       
32     16     5      5/8    | 0.10      0.19      0.34      0.11      0.75         0.12      | 636      0        51       0        0        | 640    1162           32614        -       
32     16     6      6/8    | 0.17      0.23      0.35      0.22      0.99         0.09      | 636      0        51       0        0        | 768    1162           32614        -       
32     16     7      7/8    | 0.09      0.19      0.34      0.10      0.72         0.13      | 636      0        51       0        0        | 896    1162           32614        -       
32     16     8      8/8    | 0.19      0.23      0.35      0.25      1.03         0.09      | 636      0        51       0        0        | 1024   1162           32614        -       
32     32     0      0/8    | 0.10      0.15      0.13      0.11      0.50         0.19      | 636      0        0        51       0        | 1      1370           32614        -       
32     32     1      1/8    | 0.10      0.14      0.13      0.10      0.48         0.19      | 636      0        0        51       0        | 128    1370           32614        -       
32     32     2      2/8    | 0.10      0.15      0.14      0.10      0.49         0.19      | 636      0        29       22       0        | 256    1370           32614        -       
32     32     3      3/8    | 0.10      0.15      0.12      0.12      0.50         0.19      | 636      0        38       13       0        | 384    1370           32614        -       
32     32     4      4/8    | 0.10      0.14      0.13      0.10      0.48         0.19      | 636      0        40       11       0        | 512    1370           32614        -       
32     32     5      5/8    | 0.10      0.15      0.09      0.11      0.45         0.21      | 636      0        51       0        0        | 640    1370           32614        -       
32     32     6      6/8    | 0.12      0.15      0.09      0.11      0.47         0.20      | 636      0        51       0        0        | 768    1370           32614        -       
32     32     7      7/8    | 0.10      0.15      0.09      0.10      0.44         0.21      | 636      0        51       0        0        | 896    1370           32614        -       
32     32     8      8/8    | 0.11      0.15      0.09      0.11      0.46         0.20      | 636      0        51       0        0        | 1024   1370           32614        -       
