# Matrix: lhr04
# Path: /home/stu1/Dataset/training_dataset/1k-10k-0.01-0.1/lhr04.mtx
# Category: 1k-10k-0.01-0.1
# Date: 2026-03-06 11:06:53
# Configs: 81 (9 tiles x 9 TC thresholds)
# Version: AdaSpGEMM_new
#
# Rows: 4101
# Cols: 4101
# NNZ(A): 82682
# NNZ(C) estimate: 1847090
#
tile_m tile_n tc_frc tc     | step1_ms  step2_ms  step3_ms  malloc    total_ms     gflops    | n_tiny   n_sml    n_lrg    n_dns    n_ful    | th_lrg tiles_C        nnzC         error   
16     32     7      7/8    | 0.10      0.15      0.18      0.25      0.70         5.31      | 2736     0        3343     50       110      | 224    8424           426399       -       
16     32     8      8/8    | 0.10      0.15      0.18      0.28      0.72         5.12      | 2736     0        3503     0        0        | 256    8424           426399       -       
32     8      0      0/8    | 0.08      0.17      0.20      0.22      0.68         5.42      | 1405     0        0        1034     0        | 1      2621           426399       -       
32     8      1      1/8    | 0.10      0.17      0.20      0.26      0.74         4.99      | 1405     0        0        1034     0        | 128    2621           426399       -       
32     8      2      2/8    | 0.09      0.17      0.25      0.25      0.77         4.79      | 1405     0        404      630      0        | 256    2621           426399       -       
32     8      3      3/8    | 0.08      0.17      0.25      0.23      0.73         5.04      | 1405     0        623      411      0        | 384    2621           426399       -       
32     8      4      4/8    | 0.09      0.17      0.28      0.22      0.77         4.79      | 1405     0        809      225      0        | 512    2621           426399       -       
32     8      5      5/8    | 0.08      0.17      0.33      0.23      0.82         4.50      | 1405     0        928      106      0        | 640    2621           426399       -       
32     8      6      6/8    | 0.08      0.17      0.57      0.22      1.05         3.53      | 1405     0        999      35       0        | 768    2621           426399       -       
32     8      7      7/8    | 0.08      0.17      0.68      0.22      1.16         3.18      | 1405     0        1021     13       0        | 896    2621           426399       -       
32     8      8      8/8    | 0.09      0.17      0.68      0.24      1.19         3.11      | 1405     0        1034     0        0        | 1024   2621           426399       -       
32     16     0      0/8    | 0.10      0.15      0.20      0.26      0.73         5.09      | 1405     0        0        1034     0        | 1      2801           426399       -       
32     16     1      1/8    | 0.10      0.16      0.19      0.27      0.74         4.99      | 1405     0        0        1034     0        | 128    2801           426399       -       
32     16     2      2/8    | 0.09      0.15      0.20      0.25      0.70         5.30      | 1405     0        404      630      0        | 256    2801           426399       -       
32     16     3      3/8    | 0.09      0.15      0.22      0.24      0.71         5.17      | 1405     0        623      411      0        | 384    2801           426399       -       
32     16     4      4/8    | 0.09      0.16      0.28      0.26      0.79         4.68      | 1405     0        809      225      0        | 512    2801           426399       -       
32     16     5      5/8    | 0.09      0.15      0.39      0.24      0.89         4.17      | 1405     0        928      106      0        | 640    2801           426399       -       
32     16     6      6/8    | 0.11      0.16      0.63      0.28      1.19         3.10      | 1405     0        999      35       0        | 768    2801           426399       -       
32     16     7      7/8    | 0.10      0.15      0.65      0.28      1.19         3.09      | 1405     0        1021     13       0        | 896    2801           426399       -       
32     16     8      8/8    | 0.09      0.15      0.69      0.25      1.19         3.11      | 1405     0        1034     0        0        | 1024   2801           426399       -       
32     32     0      0/8    | 0.09      0.15      0.15      0.25      0.65         5.67      | 1405     0        0        1034     0        | 1      3081           426399       -       
32     32     1      1/8    | 0.12      0.15      0.16      0.29      0.73         5.03      | 1405     0        0        1034     0        | 128    3081           426399       -       
32     32     2      2/8    | 0.11      0.15      0.23      0.26      0.75         4.91      | 1405     0        404      630      0        | 256    3081           426399       -       
32     32     3      3/8    | 0.10      0.15      0.23      0.27      0.77         4.82      | 1405     0        623      411      0        | 384    3081           426399       -       
32     32     4      4/8    | 0.09      0.14      0.43      0.25      0.93         3.98      | 1405     0        809      225      0        | 512    3081           426399       -       
32     32     5      5/8    | 0.11      0.15      0.44      0.28      0.99         3.71      | 1405     0        928      106      0        | 640    3081           426399       -       
32     32     6      6/8    | 0.10      0.15      0.60      0.26      1.13         3.27      | 1405     0        999      35       0        | 768    3081           426399       -       
32     32     7      7/8    | 0.10      0.15      0.64      0.26      1.15         3.22      | 1405     0        1021     13       0        | 896    3081           426399       -       
32     32     8      8/8    | 0.10      0.15      0.63      0.27      1.16         3.18      | 1405     0        1034     0        0        | 1024   3081           426399       -       
